RoadType,RoadID,ScenarioLength,VehicleFront,VehicleAdjacent,VehicleOpposite,VehicleFrontTwoWheeled,VehicleAdjacentTwoWheeled,VehicleOppositeTwoWheeled,TimeOfDay,Weather,NumberOfPeople,TargetSpeed,Trees,Buildings,Task,F0_0,F1_0,F2_0,F3_0,Y0,Y1,Y2,Y3,Y
1.0,3.0,0.0,0.0,1.0,1.0,0.42899402737501835,0.0,0.5710059726249817,1.0,2.0,0.42899402737501835,3.428994027375018,1.0,1.0,0.0,0.6220146639712936,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1
2.0,1.0,0.0,0.24912893220850263,1.0,0.0,0.7508710677914974,0.24912893220850263,1.0,1.7508710677914974,1.0,1.0,4.0,1.0,1.0,0.0,0.6628694146518207,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1
1.0,2.0,0.0,0.24545712591531765,0.24545712591531765,0.0,0.24545712591531765,0.7545428740846823,1.0,2.0,1.2454571259153178,1.0,2.7545428740846822,1.0,1.0,0.0,0.7836971459146906,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1
2.0,3.0,0.0,0.0,0.0,0.10312386883593261,0.0,1.0,0.8968761311640674,0.0,2.0,0.8968761311640674,4.0,1.0,1.0,0.0,0.4503478260869564,1.0,0.2589687613116407,1.0,0.0,0.0,1.0,0.8968761311640674,1
2.0,1.0974470933204334,0.0,1.0,0.0,0.9025529066795667,0.0,1.0,0.0,1.9025529066795666,0.09744709332043333,1.0,4.0,1.0,1.0,0.0,0.6145533611955392,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1
1.0,2.0,0.0,1.0,0.0,1.0,1.0,0.49474762755214285,0.5052523724478571,0.0,5.505252372447857,0.49474762755214285,4.0,1.0,1.0,0.0,0.7712997805456975,0.02042018979582857,1.0,1.0,1.0,0.0,0.0,0.0,1
1.0,0.8264574661077416,0.0,1.0,0.0,1.0,0.0,0.17354253389225838,0.0,0.0,4.0,0.8264574661077416,4.0,1.0,1.0,0.0,0.5751451983632443,0.979174895932929,1.0,1.0,1.0,0.0,0.0,0.0,1
2.0,3.0,0.0,1.0,1.0,1.0,0.32004960103061175,0.6799503989693882,0.6799503989693882,0.32004960103061175,0.0,0.6799503989693882,3.0,1.0,1.0,0.0,0.4503478260869564,1.0,0.17719801595877552,1.0,0.0,0.0,1.0,0.0,1
2.0,3.0,0.0,0.0,0.8955232284962005,0.10447677150379953,0.8955232284962005,0.10447677150379953,1.0,1.0,1.0,1.0,4.0,1.0,1.0,0.0,0.4503478260869564,1.0,0.21,1.0,0.0,0.0,1.0,0.0,1
2.610798321265837,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3892016787341631,0.3892016787341631,0.6107983212658369,2.0,1.0,1.0,0.0,0.7280751671216574,1.0,0.6613945395012781,1.0,0.6107983212658369,0.0,0.3892016787341631,0.0,1
2.0,3.0,0.0,0.0,0.01083765148029836,0.01083765148029836,0.01083765148029836,0.0,0.01083765148029836,2.0,5.989162348519701,1.0,3.0108376514802986,1.0,1.0,0.0,0.4503478260869564,1.0,0.14119214166283284,1.0,0.0,0.0,1.0,0.0,1
2.0,1.9053819764192637,0.0,0.9053819764192637,0.0,0.09461802358073634,0.09461802358073634,0.09461802358073634,0.0,1.0,2.0,0.0,4.0,1.0,1.0,0.0,0.5812941570831964,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1
3.0,1.0,0.0,1.0,1.0,0.09128667678613356,1.0,0.09128667678613356,0.09128667678613356,1.0912866767861336,5.091286676786133,0.0,4.0,1.0,1.0,1.0912866767861336,0.31136904358475176,0.05543566616069332,1.0,1.0,1.0,1.0,0.0,0.0,1
1.0,2.680686362409585,0.0,1.0,0.0,0.6806863624095851,1.0,1.0,1.0,2.0,5.0,1.0,2.680686362409585,1.0,1.0,0.0,0.703723042815972,1.0,1.0,1.0,1.0,0.0,0.0,0.31931363759041487,1
2.0,3.0,0.0,1.0,1.0,1.0,0.9500619670508049,0.0,1.0,1.049938032949195,1.950061967050805,1.0,4.0,1.0,1.0,0.0,0.4503478260869564,0.07843989196071921,0.2490012393410161,1.0,0.0,0.0,1.0,0.0,1
0.0,0.0,0.0,1.0,0.0493928530624439,0.0493928530624439,1.0,1.0,0.0,0.0,4.0,1.0,4.0,1.0,1.0,0.0,0.9893209567502423,1.0,1.0,0.7104515015653416,1.0,0.0,0.0,1.0,1
1.0,3.0,0.0,0.0,1.0,0.0,0.5734378881232861,0.5734378881232861,0.0,0.5734378881232861,3.0,1.0,3.573437888123286,1.0,1.0,0.0,0.6502952776063216,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1
3.0,2.0,0.0,1.0,0.0,0.36816278783020073,0.0,0.0,0.36816278783020073,1.6318372121697993,2.0,0.0,4.0,1.0,1.0,1.0,0.2827320585919854,1.0,1.0,1.0,1.0,0.0,0.0,0.6318372121697993,1
1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,5.44844552197832,1.0,2.0,1.0,1.0,0.0,0.7003814144696617,0.4610802909341464,1.0,1.0,0.44844552197831977,1.0,0.0,0.0,1
2.0,1.0,0.0,0.29321077169806453,1.0,0.0,0.7067892283019355,0.29321077169806453,1.0,1.7067892283019355,1.0,1.0,4.0,1.0,1.0,0.0,0.6661774692152548,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1
3.0,0.0,0.0,0.671335454630084,1.0,1.0,0.32866454536991596,1.0,0.0,1.671335454630084,2.0,1.0,3.0,1.0,1.0,1.328664545369916,0.5547654258326777,1.0,1.0,1.0,0.671335454630084,0.0,0.0,0.32866454536991596,1
1.0,3.0,0.0,0.3274815439229616,0.0,1.0,0.0,1.0,0.0,0.0,3.3274815439229615,0.0,4.0,1.0,1.0,0.0,0.6169459499478894,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1
2.0,3.0,0.0,0.24762547056231998,0.24762547056231998,1.0,0.24762547056231998,0.75237452943768,1.0,1.0,1.24762547056232,1.0,4.0,1.0,1.0,0.0,0.4503478260869564,0.7598032935545497,0.2199050188224928,1.0,0.0,0.0,1.0,0.0,1
1.0,3.0,0.0,1.0,0.0,0.7915790437258485,0.0,0.20842095627415147,0.0,0.0,0.7915790437258485,0.20842095627415147,3.2084209562741517,1.0,1.0,0.0,0.6706515338846062,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1
3.0,0.0,0.0,1.0,0.2103818572054461,0.2103818572054461,0.0,0.0,0.0,1.789618142794554,6.0,1.0,3.789618142794554,1.0,1.0,0.0,0.944177430426785,1.0,1.0,0.8782980515309282,0.7896181427945539,0.0,0.0,0.2103818572054461,1
3.0,1.0,0.0,1.0,1.0,0.0,1.0,0.09120610304869037,0.09120610304869037,2.0,5.09120610304869,0.0,4.0,1.0,1.0,1.0,0.2596696928465577,-0.0490879389695131,1.0,1.0,1.0,0.0,0.0,0.0,1
3.0,0.0,0.0,0.49442030470258147,1.0,1.0,0.5055796952974185,0.0,0.0,0.49442030470258147,5.494420304702581,0.49442030470258147,2.4944203047025812,1.0,1.0,0.5055796952974185,0.8123639878670101,1.0,1.0,0.5368703445034531,0.0,0.0,0.0,1.0,1
1.0575587600166443,2.9424412399833555,0.0,1.0,1.0,0.0,1.0,0.057558760016644284,1.0,1.0,0.057558760016644284,0.0,4.0,1.0,1.0,0.0,0.6107386543333471,0.057697649599334225,1.0,1.0,1.0,1.0,0.0,0.0,1
2.0,0.0,0.0,1.0,0.0,1.0,0.45047111767626447,0.45047111767626447,0.5495288823237355,0.0,2.5495288823237354,0.45047111767626447,2.0,1.0,1.0,0.0,0.5320016386701782,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1
1.0,3.0,0.0,0.558469498626623,0.0,0.558469498626623,1.0,1.0,0.558469498626623,0.0,1.0,1.0,3.0,1.0,1.0,0.0,0.5998211518466279,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1
1.1122958172417001,3.0,0.0,1.0,1.0,0.0,1.0,0.11229581724170024,1.0,1.0,0.0,0.11229581724170024,4.0,1.0,1.0,0.0,0.5944646703660648,0.047647460103412975,0.9079174298618058,1.0,1.0,1.0,0.11229581724170024,0.0,1
2.0,0.0,0.0,0.0,1.0,1.0,0.3509150125520787,0.0,0.0,1.6490849874479214,2.6490849874479214,1.0,4.0,1.0,1.0,0.0,0.661092805314905,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1
2.0,1.882932983572394,0.0,1.0,0.0,0.0,0.0,1.0,1.0,2.0,3.117067016427606,0.11706701642760586,3.117067016427606,1.0,1.0,0.0,0.6522354750674001,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1
2.0,3.0,0.0,1.0,1.0,0.8570083179471641,1.0,0.14299168205283586,0.0,1.0,0.0,0.14299168205283586,2.857008317947164,1.0,1.0,0.0,0.4503478260869564,1.0,0.14428033271788657,1.0,0.0,0.0,1.0,0.0,1
2.2384893682825275,1.2384893682825278,0.0,0.7615106317174722,0.23848936828252776,1.0,0.0,1.0,0.0,2.0,0.0,0.7615106317174722,4.0,1.0,1.0,0.0,0.6702990100685722,1.0,1.0,1.0,0.7615106317174722,0.0,0.0,0.23848936828252776,1
3.0,1.381781936683739,0.0,0.6182180633162611,1.0,0.0,1.0,0.0,0.0,1.381781936683739,5.381781936683739,0.0,4.0,1.0,1.0,1.0,0.27413534863577904,0.41887502048271463,1.0,1.0,1.0,0.6182180633162611,0.0,0.38178193668373894,1
3.0,2.7977546477544193,0.0,1.0,0.0,0.0,0.10112267612279024,0.0,1.0,2.0,1.0,1.0,3.8988773238772096,1.0,1.0,1.1011226761227904,0.20925112567944384,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1
3.0,2.084106806114997,0.0,0.9158931938850026,0.0,0.0,0.08410680611499743,0.0,0.0,0.0,4.0,1.0,2.915893193885003,1.0,1.0,1.9158931938850026,0.6887405896729171,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1
3.0,3.0,0.0,0.0,1.0,0.70096913145912,0.0,0.70096913145912,0.70096913145912,0.70096913145912,4.0,0.0,2.2990308685408802,1.0,1.0,0.0,0.9545203314653662,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1
3.0,1.0727630063641935,0.0,0.9272369936358065,1.0,0.0,0.0,0.0,1.0,0.07276300636419353,2.0,1.0,2.9272369936358063,1.0,1.0,0.0,0.8446946248149739,1.0,1.0,0.9538317335530212,0.9272369936358065,0.0,0.0,0.07276300636419353,1
0.17813994070964378,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.17813994070964378,1.1781399407096438,1.0,1.0,3.821860059290356,1.0,1.0,0.0,0.9319953776823279,0.8200786598832598,1.0,1.0,0.17813994070964378,1.0,0.0,0.8218600592903562,1
3.0,1.7062422271564963,0.0,1.0,0.0,0.2937577728435038,1.0,0.2937577728435038,0.2937577728435038,2.0,5.706242227156496,0.7062422271564962,3.7062422271564963,1.0,1.0,2.0,0.6023772110323974,-0.04050186548244092,1.0,1.0,1.0,1.0,0.0,0.0,1
3.0,1.9186512193581002,0.0,1.0,0.08134878064189976,0.0,1.0,0.0,0.0,2.0,5.9186512193581,0.9186512193581002,4.0,1.0,1.0,1.9186512193581002,0.5546931988907936,0.02349209754864802,1.0,1.0,1.0,0.9186512193581002,0.0,0.0,1
3.0,2.0,0.0,0.9151622859148081,0.0,0.08483771408519192,1.0,0.0,0.08483771408519192,1.915162285914808,6.0,0.08483771408519192,2.0,1.0,1.0,0.0,0.8747796317948777,1.0,1.0,0.9125283908571274,0.0,0.0,0.0,1.0,1
3.0,2.0,0.0,0.0,0.0,0.9866395785011755,1.0,0.013360421498824548,0.0,1.9866395785011755,0.9866395785011755,0.013360421498824548,2.9866395785011752,1.0,1.0,1.0,0.5293713445705146,1.0,1.0,0.9911451444340164,1.0,0.0,0.0,1.0,1
2.37427079575612,0.0,0.0,0.0,1.0,0.0,1.0,0.3742707957561203,1.0,1.0,5.0,0.0,3.62572920424388,1.0,1.0,0.0,0.7395220710276129,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1
2.0,0.0,0.0,0.0,0.0,1.0,1.0,0.6293578529331091,0.0,0.6293578529331091,3.629357852933109,1.0,2.629357852933109,1.0,1.0,0.0,0.5287045827602382,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1
2.0,3.0,0.0,0.18720043274249742,0.8127995672575026,1.0,0.8127995672575026,0.0,1.0,2.0,6.0,0.18720043274249742,3.0,1.0,1.0,0.0,0.4503478260869564,1.0,0.17063997836287512,1.0,0.0,0.0,1.0,0.0,1
3.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0527514226161413,0.0527514226161413,1.0527514226161414,5.052751422616141,0.0,4.0,1.0,1.0,1.0,0.2806875340680022,0.054724857738385875,1.0,1.0,1.0,0.9472485773838587,0.0,0.0,1
3.0,2.0,0.0,0.013998936177129107,0.9860010638228709,0.0,0.0,0.0,0.013998936177129107,0.0,0.9860010638228709,0.9860010638228709,3.013998936177129,1.0,1.0,1.013998936177129,0.5296934233126709,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1
2.0,0.0,0.0,0.24662181474105838,1.0,1.0,1.0,0.0,0.0,1.0,1.5067563705178832,0.7533781852589416,4.0,1.0,1.0,0.0,0.6601222220627071,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1
3.0,3.0,0.0,0.37625958553091576,0.0,0.0,0.6237404144690842,0.37625958553091576,1.0,1.0,5.0,0.6237404144690842,2.0,1.0,1.0,0.37625958553091576,0.9727826968703361,1.0,1.0,0.7761090232897907,1.0,0.0,0.0,0.37625958553091576,1
3.0,2.0835007166986688,0.0,0.9164992833013312,0.08350071669866876,0.9164992833013312,0.0,0.0,1.0,1.0,2.0835007166986688,0.0,3.9164992833013312,1.0,1.0,1.0,0.3171760212782809,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1
1.2228530840725633,0.0,0.0,0.0,1.0,0.2228530840725632,0.0,0.7771469159274368,0.0,2.0,2.2228530840725633,1.0,4.0,1.0,1.0,0.0,0.5468540125089383,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1
1.0,1.0,0.0,1.0,0.0,0.558404249735805,0.0,0.44159575026419495,0.44159575026419495,0.558404249735805,1.0,1.0,2.558404249735805,1.0,1.0,0.0,0.6657894453899886,1.0,1.0,0.9026075348144943,1.0,0.0,0.0,0.44159575026419495,1
3.0,1.4242220092469764,0.0,1.0,0.0,0.5757779907530237,1.0,0.5757779907530237,0.5757779907530237,2.0,5.424222009246976,0.4242220092469763,3.4242220092469764,1.0,1.0,2.0,0.623442895135378,-0.1081867177807257,1.0,1.0,1.0,1.0,0.0,0.0,1
2.093645614905264,1.906354385094736,0.0,1.0,0.09364561490526402,0.0,0.0,0.09364561490526402,0.0,2.0,0.0,0.0,3.906354385094736,1.0,1.0,0.09364561490526402,0.6244490288048037,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1
2.0,0.0,0.0,0.8888025176938487,0.11119748230615134,1.0,0.8888025176938487,1.0,0.0,0.11119748230615134,1.8888025176938488,1.0,2.1111974823061512,1.0,1.0,0.0,0.5358469127357591,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1
1.5073748957091408,0.49262510429085915,0.0,0.0,1.0,1.0,1.0,0.49262510429085915,0.5073748957091408,0.0,1.0,1.0,4.0,1.0,1.0,0.0,0.5989770431880602,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1
3.0,2.0,0.0,1.0,0.0,0.0,0.9886463552325809,0.0,0.0,1.0113536447674192,2.0,0.0,4.0,1.0,1.0,0.011353644767419069,0.8607618395345433,0.06078596252904812,1.0,1.0,0.011353644767419069,0.9886463552325809,0.0,1.0,1
3.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.46866064199412627,0.46866064199412627,3.531339358005874,0.0,3.0,1.0,1.0,0.46866064199412627,0.7967370421561073,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1
2.943696724318163,1.0,0.0,1.0,0.9436967243181626,0.05630327568183735,0.0,1.0,0.0,2.0,0.0,0.05630327568183735,3.056303275681837,1.0,1.0,0.9436967243181626,0.5958060740907907,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1
3.0,0.0,0.0,0.8811820837319281,0.11881791626807192,1.0,0.11881791626807192,0.0,0.8811820837319281,0.8811820837319281,4.118817916268072,0.0,2.0,1.0,1.0,1.881182083731928,0.7903174478628845,1.0,1.0,0.8092910043902128,0.0,0.0,0.0,1.0,1
3.0,3.0,0.0,0.0,1.0,0.8824737532228951,0.0,0.8824737532228951,0.8824737532228951,0.8824737532228951,4.0,0.0,2.1175262467771048,1.0,1.0,0.0,0.9428566866407201,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1
1.0,3.0,0.0,0.6492103021160636,0.0,0.0,1.0,1.0,0.6492103021160636,0.0,1.0,0.35078969788393644,3.0,1.0,1.0,0.0,0.6333519821516317,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1
1.0,2.2539551207345765,0.0,1.0,0.0,0.2539551207345767,1.0,1.0,1.0,2.0,5.0,1.0,2.2539551207345765,1.0,1.0,0.0,0.7483257343371338,1.0,1.0,1.0,1.0,0.0,0.0,0.7460448792654233,1
2.4166312349028405,1.0,0.0,0.4166312349028404,1.0,1.0,1.0,0.4166312349028404,1.0,2.0,0.0,1.0,3.0,1.0,1.0,0.4166312349028404,0.5345425603051795,1.0,1.0,1.0,1.0,0.4166312349028404,0.0,0.0,1
3.0,3.0,0.0,0.03782745152545808,0.9621725484745419,0.9621725484745419,0.0,1.0,1.0,1.0,4.037827451525458,0.0,2.0,1.0,1.0,0.03782745152545808,0.9377417514417709,1.0,1.0,0.9774910051619214,1.0,0.0,0.0,0.03782745152545808,1
3.0,2.0,0.0,0.6251294204762959,0.37487057952370406,0.0,1.0,0.0,0.0,2.0,6.0,0.6251294204762959,4.0,1.0,1.0,1.6251294204762958,0.45946567646848124,0.39362446213799296,1.0,1.0,1.0,0.6251294204762959,0.0,0.37487057952370406,1
3.0,1.7142879137181393,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,4.0,1.0,3.285712086281861,1.0,1.0,0.0,0.8707328165507269,0.7228592763065951,1.0,0.8557870635846172,0.0,0.28571208628186073,0.0,0.7142879137181393,1
3.0,0.0,0.0,0.13140087181053972,0.8685991281894603,1.0,0.8685991281894603,0.0,0.13140087181053972,0.13140087181053972,4.8685991281894605,0.0,2.0,1.0,1.0,1.1314008718105397,0.6529444901656354,1.0,1.0,0.673477431672206,0.0,0.0,0.0,1.0,1
2.0,3.0,0.0,0.7764041614805474,0.22359583851945264,0.0,0.0,0.22359583851945264,1.0,2.0,3.7764041614805475,0.22359583851945264,3.0,1.0,1.0,0.0,0.4503478260869564,1.0,0.1677640416148055,1.0,0.0,0.0,1.0,0.0,1
3.0,0.9632225394406113,0.0,0.9632225394406113,1.0,1.0,0.9632225394406113,1.0,1.0,2.0,0.0,0.9632225394406113,3.0,1.0,1.0,1.0367774605593887,0.4397692520702572,1.0,1.0,1.0,0.9632225394406113,0.9632225394406113,0.0,0.036777460559388686,1
2.0,0.0,0.0,1.0,0.9878455253101837,1.0,0.0,0.0,0.9878455253101837,2.0,6.0,0.9878455253101837,3.012154474689816,1.0,1.0,0.0,0.5181140265246724,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1
0.969878826707639,2.0,0.0,1.0,1.0,0.03012117329236097,1.0,0.0,0.969878826707639,2.0,1.939757653415278,1.0,2.0,1.0,1.0,0.0,0.7641981477019504,1.0,1.0,1.0,0.969878826707639,0.0,0.0,1.0,1
0.0,0.0,0.0,0.0,0.04315991195057611,0.0,0.9568400880494239,0.0,0.0,0.04315991195057611,0.04315991195057611,0.9568400880494239,3.956840088049424,1.0,1.0,0.0,0.9978605681279618,1.0,1.0,0.6714157435536137,0.0,0.0,0.0,1.0,1
2.0,0.8911431136980711,0.0,0.8911431136980711,1.0,1.0,0.0,0.0,0.0,1.891143113698071,6.0,1.0,2.891143113698071,1.0,1.0,0.0,0.5758991961421926,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1
1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.47229889091370014,0.47229889091370014,0.0,2.4722988909137,0.0,2.9445977818274,1.0,1.0,0.0,0.5555896326056781,-0.24037361364212517,1.0,1.0,0.47229889091370014,1.0,0.0,0.0,1
1.0070352038806996,2.0,0.0,1.0,0.00703520388069967,0.00703520388069967,1.0,0.9929647961193003,0.9929647961193003,0.0,5.0070352038807,1.0,4.0,1.0,1.0,0.0,0.770366701079136,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1
3.0,1.0737965647353989,0.0,1.0,0.0,0.9262034352646011,1.0,0.9262034352646011,0.9262034352646011,2.0,5.073796564735399,0.07379656473539886,3.0737965647353986,1.0,1.0,2.0,0.6496181522515037,-0.19228882446350426,1.0,1.0,1.0,1.0,0.0,0.0,1
1.0,2.0,0.0,1.0,0.5538542844013208,0.5538542844013208,0.4461457155986792,0.4461457155986792,1.0,2.0,5.446145715598679,1.0,4.0,1.0,1.0,0.0,0.7721966392572843,1.0,1.0,1.0,1.0,0.4461457155986792,0.0,1.0,1
3.0,2.0,0.0,0.03069746438090104,0.0,0.0,1.0,1.0,0.0,1.030697464380901,0.06139492876180208,1.0,2.0,1.0,1.0,0.969302535619099,0.9008069533803056,1.0,1.0,0.33646266693705196,1.0,0.0,0.0,1.0,1
3.0,0.0,0.0,1.0,1.0,0.0,0.5230978441701488,0.0,0.5230978441701488,0.5230978441701488,0.0,0.0,2.476902155829851,1.0,1.0,0.0,0.9398623583535759,1.0,1.0,0.9617189903496799,0.4769021558298512,0.0,0.0,1.0,1
3.0,0.0,0.0,0.0,0.37060136186473747,0.0,0.0,0.0,0.0,0.6293986381352625,0.0,1.0,2.3706013618647375,1.0,1.0,0.0,0.937252135104052,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1
2.0,0.30425131101538283,0.0,0.0,0.0,0.6957486889846172,0.6957486889846172,1.0,0.0,0.6957486889846172,3.695748688984617,1.0,3.0,1.0,1.0,0.0,0.5441444555838499,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1
2.5454589352322268,2.4545410647677732,0.0,1.0,0.45454106476777323,1.0,0.0,0.0,1.0,2.0,0.45454106476777323,1.0,4.0,1.0,1.0,0.0,0.7069506817048997,1.0,0.6500033801288145,0.6632455306723173,0.0,0.0,0.45454106476777323,0.5454589352322268,1
1.6275580800840634,0.0,0.0,1.0,1.0,1.0,0.0,0.37244191991593656,1.0,2.0,5.627558080084063,0.6275580800840634,3.0,1.0,1.0,0.0,0.5489847473179295,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1
2.0,1.4156856880768998,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.5843143119231002,6.0,1.0,3.4156856880768998,1.0,1.0,0.0,0.4815936635172966,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1
3.0,2.0,0.0,1.0,0.09884198950901102,0.0,0.901158010490989,0.09884198950901102,0.0,2.0,5.901158010490989,0.09884198950901102,2.098841989509011,1.0,1.0,0.0,0.877484588644492,1.0,1.0,0.9044257982093812,0.0,0.0,0.0,1.0,1
1.045446380341458,0.0,0.0,1.0,0.04544638034145787,1.0,0.0,0.0,0.0,1.0,3.045446380341458,0.0,4.0,1.0,1.0,0.0,0.4421522793217167,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1
3.0,0.0,0.0,0.7190368104077697,1.0,1.0,1.0,1.0,0.0,1.7190368104077698,2.71903681040777,1.0,3.71903681040777,1.0,1.0,1.2809631895922302,0.9096335605963841,0.3025342939044634,1.0,0.46447816804104336,0.7190368104077697,0.7190368104077697,0.0,1.0,1
1.0,0.0,0.0,0.0,0.9504114840765587,1.0,0.0,1.0,1.0,0.9504114840765587,4.950411484076559,1.0,3.9504114840765587,1.0,1.0,0.0,0.6249767422043684,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1
1.0,2.890263783890916,0.0,1.0,1.0,0.10973621610908368,0.0,0.0,1.0,2.0,5.0,1.0,3.109736216109084,1.0,1.0,0.0,0.6547959134994931,1.0,1.0,1.0,1.0,0.0,0.0,0.10973621610908368,1
2.0,1.0,0.0,0.5443432472142871,1.0,0.0,0.45565675278571294,0.5443432472142871,1.0,1.455656752785713,1.0,1.0,4.0,1.0,1.0,0.0,0.6850233236822547,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1
1.0,0.37986740219846327,0.0,0.0,1.0,0.6201325978015367,0.37986740219846327,1.0,0.0,0.6201325978015367,4.0,1.0,3.0,1.0,1.0,0.0,0.662534276290082,1.0,1.0,0.9219499588319839,1.0,0.0,0.0,0.37986740219846327,1
1.0,0.0,0.0,1.0,1.0,1.0,0.7226188170188673,1.0,1.0,2.0,5.0,0.7226188170188673,3.0,1.0,1.0,0.0,0.28248571317257776,-0.14896391905999906,1.0,1.0,1.0,0.7226188170188673,0.0,0.0,1
2.0,3.0,0.0,0.1881211597237613,0.0,0.8118788402762387,0.1881211597237613,0.1881211597237613,0.1881211597237613,0.8118788402762387,1.0,0.0,2.0,1.0,1.0,0.0,0.4503478260869564,1.0,0.12623757680552478,1.0,0.0,0.0,1.0,0.0,1
1.4636984049399822,0.46369840493998216,0.0,1.0,0.0,1.0,0.0,0.46369840493998216,0.0,1.4636984049399822,0.0,0.46369840493998216,4.0,1.0,1.0,0.0,0.5111091318062108,1.0,1.0,1.0,1.0,0.5363015950600178,0.0,0.0,1
2.0,3.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.3533522280260528,5.0,0.6466477719739472,3.353352228026053,1.0,1.0,0.0,0.4503478260869564,0.671382427935771,0.16593578964338687,1.0,0.0,0.6466477719739472,1.0,0.0,1
3.0,3.0,0.0,0.4163438881491279,0.0,0.5836561118508721,0.5836561118508721,1.0,1.0,1.583656111850872,5.0,0.5836561118508721,2.0,1.0,1.0,1.0,0.7928203506073038,1.0,1.0,0.7522571029426299,1.0,0.0,0.0,0.4163438881491279,1
2.0,0.9222653630350152,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.9222653630350153,0.07773463696498484,1.0,3.0777346369649847,1.0,1.0,0.0,0.60888216686899,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1
1.9743948076661666,0.9743948076661665,0.0,0.9743948076661665,0.025605192333833515,0.9743948076661665,0.0,1.0,0.0,2.0,0.0,1.0,4.0,1.0,1.0,0.0,0.6079720663219296,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1
1.0,3.0,0.0,0.013789255520397115,1.0,0.013789255520397115,1.0,1.0,1.0,0.013789255520397115,1.0,0.0,4.0,1.0,1.0,0.0,0.6858572141473033,0.9875896700316426,1.0,1.0,1.0,0.013789255520397115,0.0,0.0,1
3.0,0.30183828598025486,0.0,0.30183828598025486,0.6981617140197451,0.6981617140197451,0.0,1.0,1.0,1.6981617140197451,0.30183828598025486,0.0,2.6981617140197454,1.0,1.0,2.0,0.7194877293209739,1.0,1.0,1.0,0.30183828598025486,0.0,0.0,1.0,1
3.0,0.0,0.0,0.4639036336558796,0.5360963663441204,1.0,1.0,1.0,1.0,1.5360963663441205,6.0,1.0,4.0,1.0,1.0,0.4639036336558796,0.7390942250614122,0.5500134753537967,1.0,1.0,0.5360963663441204,0.0,0.0,0.4639036336558796,1
0.6904723837136723,0.0,0.0,1.0,0.30952761628632774,0.0,1.0,0.6904723837136723,1.0,2.0,0.6904723837136723,0.6904723837136723,3.0,1.0,1.0,0.0,0.7625581629194275,0.13238270349171077,1.0,1.0,1.0,1.0,0.0,0.0,1
