Weather1,Weather2,Weather3,Ego,NonEgo,Front,Back,Opposite,F0_0,F1_0,F2_0,F3_0,Y0,Y1,Y2,Y3,Y
91.0,67.0,55.0,36.0,12.0,2.0,2.0,2.0,0.2890304586161737,-82.87082214355469,0.0,0.0,0.0,0.0,0.0,0.0,0
91.0,69.0,53.0,28.0,28.0,3.0,2.0,0.0,0.2890338794044825,-80.58038635253907,0.0,0.0,0.0,0.0,0.0,0.0,0
92.0,37.0,8.0,15.0,11.0,0.0,2.0,1.0,0.2890355897986369,-63.99216766357422,0.0,0.0,0.0,1.0,0.0,0.0,1
92.0,64.0,54.0,7.0,14.0,3.0,3.0,1.0,0.2890398398689601,-62.420954895019534,0.0,0.0,0.0,1.0,0.0,0.0,1
92.0,67.0,54.0,36.0,12.0,2.0,2.0,2.0,0.2890300958052925,-81.60113067626953,0.0,0.0,0.0,0.0,0.0,0.0,0
93.0,12.0,77.0,20.0,22.0,4.0,0.0,1.0,0.2890311842379361,7.46797947883606,0.0,0.0,0.0,1.0,0.0,0.0,1
93.0,19.0,66.0,26.0,28.0,0.0,0.0,1.0,0.2890360044396441,-63.0841781616211,0.0,0.0,0.0,0.0,0.0,0.0,0
93.0,23.0,3.0,6.0,7.0,0.0,2.0,1.0,0.0184022032696267,-62.39023132324219,-1.0,0.0,0.0,0.0,0.0,0.0,0
93.0,30.0,86.0,10.0,10.0,3.0,2.0,3.0,0.2890345013659933,-71.5040771484375,0.0,0.0,0.0,0.0,1.0,0.0,1
93.0,32.0,91.0,0.0,20.0,2.0,3.0,0.0,0.289037041042162,-64.52142639160157,0.0,0.0,0.0,1.0,0.0,0.0,1
93.0,35.0,10.0,15.0,11.0,0.0,2.0,1.0,0.2890353306480075,-63.9743148803711,0.0,0.0,0.0,1.0,0.0,0.0,1
93.0,35.0,58.0,36.0,3.0,2.0,3.0,0.0,0.2890301994655443,-71.4120590209961,0.0,0.0,0.0,0.0,0.0,0.0,0
93.0,36.0,28.0,6.0,29.0,4.0,1.0,3.0,0.2890282299207604,-71.26546020507813,0.0,0.0,0.0,0.0,0.0,0.0,0
93.0,37.0,30.0,6.0,29.0,4.0,1.0,3.0,0.2890282299207604,-71.26546020507813,0.0,0.0,0.0,0.0,0.0,0.0,0
93.0,40.0,54.0,15.0,0.0,3.0,3.0,2.0,0.289035123327504,-62.692385864257815,0.0,0.0,0.0,0.0,0.0,0.0,0
93.0,45.0,5.0,10.0,8.0,1.0,2.0,1.0,0.2890348641768745,-62.43021697998047,0.0,0.0,0.0,1.0,0.0,0.0,1
93.0,47.0,91.0,2.0,28.0,3.0,3.0,3.0,0.2890373001927914,-84.84925384521485,0.0,0.0,0.0,0.0,1.0,0.0,1
93.0,50.0,16.0,4.0,6.0,4.0,2.0,2.0,0.2890374038530432,-61.18802947998047,0.0,0.0,0.0,0.0,0.0,0.0,0
93.0,93.0,27.0,7.0,13.0,1.0,0.0,1.0,0.289039425227953,-60.715151977539065,0.0,0.0,0.0,0.0,0.0,0.0,0
94.0,4.0,62.0,25.0,29.0,4.0,3.0,3.0,0.2890360044396441,-62.34496612548829,0.0,0.0,0.0,0.0,0.0,0.0,0
94.0,32.0,53.0,30.0,36.0,0.0,0.0,3.0,0.2890200925909953,-76.60145874023438,0.0,0.0,0.0,0.0,0.0,0.0,0
94.0,47.0,3.0,7.0,0.0,3.0,1.0,1.0,0.2890396843785824,-61.33418579101563,0.0,0.0,0.0,0.0,0.0,0.0,0
94.0,47.0,83.0,13.0,4.0,2.0,1.0,1.0,0.2890351751576299,-62.74476928710938,0.0,0.0,0.0,0.0,0.0,0.0,0
94.0,55.0,78.0,26.0,22.0,1.0,3.0,0.0,0.2890358489492665,-62.700625610351565,0.0,0.0,0.0,0.0,0.0,0.0,0
94.0,57.0,73.0,30.0,9.0,2.0,0.0,2.0,0.2890206108922543,-77.02888793945313,0.0,0.0,0.0,0.0,0.0,0.0,0
94.0,65.0,77.0,28.0,35.0,2.0,1.0,0.0,0.2890334647634754,-72.74668426513672,0.0,0.0,0.0,1.0,0.0,0.0,1
94.0,67.0,5.0,19.0,24.0,0.0,1.0,2.0,-0.1097696553105893,-63.55185241699219,0.0,0.0,0.0,0.0,0.0,0.0,0
94.0,70.0,53.0,15.0,0.0,0.0,1.0,3.0,0.2890348641768745,-63.76523895263672,0.0,0.0,0.0,0.0,0.0,0.0,0
94.0,79.0,24.0,3.0,20.0,4.0,1.0,0.0,-0.175374051798945,-62.26659698486328,0.0,0.0,1.0,1.0,0.0,1.0,1
94.0,98.0,59.0,11.0,9.0,4.0,3.0,3.0,0.2890329982923424,-77.24185485839844,0.0,0.0,0.0,0.0,0.0,0.0,0
95.0,12.0,65.0,24.0,24.0,1.0,3.0,2.0,0.2890253274337104,-61.84447784423829,0.0,0.0,0.0,0.0,0.0,0.0,0
95.0,21.0,53.0,26.0,22.0,2.0,0.0,3.0,-0.377568244934082,7.309092569351197,0.0,-6.0,0.0,1.0,0.0,0.0,1
95.0,26.0,27.0,5.0,23.0,3.0,1.0,1.0,0.2890353306480075,-80.48820037841797,0.0,0.0,0.0,1.0,0.0,0.0,1
95.0,38.0,56.0,15.0,0.0,3.0,3.0,2.0,0.289035123327504,-62.692385864257815,0.0,0.0,0.0,0.0,0.0,0.0,0
95.0,49.0,13.0,37.0,29.0,1.0,1.0,3.0,-0.5434152147044307,-80.76017303466797,0.0,-4.0,0.0,0.0,0.0,0.0,0
95.0,52.0,16.0,4.0,6.0,4.0,2.0,2.0,0.2890387514363164,-63.02910919189453,0.0,0.0,0.0,0.0,0.0,0.0,0
95.0,55.0,67.0,35.0,25.0,1.0,2.0,3.0,0.2890299403149148,-63.875735473632815,0.0,0.0,0.0,0.0,0.0,0.0,0
95.0,79.0,0.0,10.0,1.0,2.0,2.0,2.0,0.2890347605166227,-83.49559326171875,-1.0,0.0,0.0,0.0,0.0,0.0,0
95.0,94.0,62.0,38.0,33.0,3.0,3.0,1.0,0.2890359007793923,-79.65842742919922,0.0,0.0,0.0,0.0,0.0,0.0,0
96.0,13.0,3.0,36.0,37.0,4.0,1.0,2.0,0.2890299403149148,-83.36365051269532,0.0,0.0,0.0,1.0,0.0,0.0,1
53.24929222914888,47.0028310834045,54.79317402191863,8.254954395957876,20.269109812980375,3.0,2.0,2.2521233125533753,-1.108290188097821,-74.36467702667528,-1271.954702665528,-22.18700839424987,0.24929222914887494,0.0,0.7507077708511251,0.24929222914887494,1
73.41038292303563,79.82076584607125,80.53770246178622,17.797275537676967,17.17923415392874,2.358468307857481,1.5896170769643703,2.4103829230356295,0.28903471919373125,-61.162335608202525,0.0,0.0,0.0,1.0,0.0,0.0,1
34.71114203019866,43.71114203019866,17.04440910834439,34.0,15.822164801059632,2.266653415629146,0.48889772291390265,1.5111022770860973,0.28903358109354244,-71.09331112496562,0.0,0.0,0.0,0.7555511385430487,0.24444886145695133,0.0,1
60.940816510575395,53.14399082745811,17.033559640815696,1.542403669016755,17.457596330983243,3.2287981654916225,1.2287981654916225,3.0,0.289037285266666,-69.79693171158807,-1231.0378624890454,0.0,0.0,1.0,0.0,0.0,1
52.92302009017121,97.84604018034241,23.0,34.0,8.0,3.0,0.0,1.0,0.2890331736938186,-63.06398612738931,0.0,0.0,0.0,1.0,0.0,0.0,1
50.55124273543116,56.28975145291377,72.52298256503478,12.840994188344927,4.289751452913768,3.0,2.130745641258696,1.579502905827536,0.2890353848605119,-73.03166850161456,0.0,0.0,0.0,0.289751452913768,0.710248547086232,0.0,1
86.96732772352402,46.22656584020595,8.838778712745995,25.06534455295195,24.42045940393593,2.5163361382379867,2.8387787127459956,1.0,0.2890269819453941,-67.31349382129574,0.0,0.0,0.0,1.0,0.0,0.0,1
75.10183661324947,94.14060469531485,31.50788356639801,12.859395304685146,26.0,3.7890929570277194,2.070302347657427,1.070302347657427,0.2890348593409529,-63.86872063323196,0.0,0.0,0.0,1.0,0.0,0.0,1
78.57563886130674,23.656842656950918,72.12180569346626,9.08120379564417,19.970527970852757,3.616240759128834,0.19187962043558304,0.0,0.28903338615299284,-69.90091960940863,-0.3837592408711661,0.0,0.0,0.808120379564417,0.19187962043558304,0.0,1
11.334037565104236,69.0,18.466384973958306,11.967441321614658,3.8329812174478826,1.4663849739583061,1.6334037565104236,0.0,0.28902793020514145,-66.10163912014355,0.0,0.0,0.0,1.0,0.0,0.0,1
14.771236458873695,56.671012327559666,12.0,22.056630556996517,2.7429211803754354,0.2570788196245646,0.1285394098122823,1.1285394098122823,0.28903191584620397,-66.47265243219411,0.0,0.0,0.0,1.0,0.0,0.0,1
57.78531169240354,85.26976946108317,53.036720768991145,35.429376615192915,12.251409076587603,3.214688307596458,2.6073441537982287,1.1963279231008856,0.28903433760315667,-64.39883183739057,0.0,0.0,0.0,1.0,0.0,0.0,1
15.492560471088286,77.81342994111397,31.574589234481536,15.119420353316215,30.305990412202252,1.8134299411139643,1.8134299411139643,1.8134299411139643,0.2890351720527917,-64.23180598766459,0.0,0.0,0.0,1.0,0.0,0.0,1
77.67767699546994,17.0660619728196,49.07441001510022,23.49582597885969,21.677676995469934,2.107441001510022,2.7851179969799555,1.8925589984899778,0.19568506680885978,-77.40484723840967,0.0,-0.4297640060400889,0.0,0.10744100151002223,0.8925589984899778,0.0,1
4.0,28.98855085509654,88.39342241915651,15.831181887433937,4.145919822759144,1.0786844838313014,0.9213155161686986,0.5393422419156507,0.28903495441562493,-61.937660197107135,0.0,0.0,0.0,1.0,0.0,0.0,1
60.118158293195314,17.27351736221094,80.42232046549219,1.1925598448359374,0.38511968967187493,2.6148803103281253,2.0,3.0,0.2890353532165235,-64.4328549859634,0.0,0.0,0.0,1.0,0.0,0.0,1
61.06482169931144,51.37654779954096,20.649186899005414,20.921825998469863,3.584365199693973,3.8960912999234933,1.1039087000765067,1.7921825998469865,0.2837933390201417,-66.57169166650165,0.0,0.0,0.10390870007650677,0.8960912999234932,0.0,0.10390870007650677,1
42.22602432480305,62.54402779977491,27.45597220022509,15.455972200225089,26.498038224690504,3.6819965250281363,0.3180034749718639,0.3180034749718639,0.2890303867000935,-78.40227202967692,0.0,0.0,0.0,0.6819965250281361,0.3180034749718639,0.0,1
83.66984422641697,75.11005192452768,55.531194264136566,19.540726943387476,35.0,3.7798961509446465,1.8899480754723232,1.2201038490553535,0.28902922762757344,-71.74929273305499,0.0,0.0,0.0,0.0,1.0,0.0,1
5.544129674916117,2.4558703250838834,96.45587032508388,4.595546137793592,15.860324187290292,1.0,2.7720648374580583,1.2279351625419417,-2.300302059855431,-75.31626684293758,-0.7720648374580583,-45.551825410025444,0.22793516254194168,0.7720648374580583,0.0,0.7720648374580583,1
84.85421557725252,75.85421557725252,55.56264673175754,22.69818567488882,35.85421557725251,3.1457844227474876,1.5728922113737438,0.5728922113737437,0.2890307238514367,-75.38448519075583,0.0,0.0,0.0,0.0,1.0,0.0,1
66.0,35.908088595534956,38.455881872620054,18.36580804300759,6.727940936310027,0.7279409363100275,2.8180147659224932,0.18198523407750689,0.2890254281397755,-67.49000296378352,-0.18198523407750689,0.0,0.0,1.0,0.18198523407750689,0.0,1
40.885844666050744,67.92465775161679,76.55707766697462,23.442922333025372,22.83561650046194,3.4429223330253738,0.4178082502309697,1.2785388334873131,0.2890263163478526,-77.94377847414,0.0,0.0,0.0,1.0,0.0,0.0,1
15.020856391593572,9.09037769690548,72.99304786946881,7.048664913718335,25.867909519907375,3.972191477875237,0.013904261062381407,1.9930478694688092,0.28903945111433316,-62.74468880867393,0.0,0.0,0.0,1.0,0.0,0.0,1
75.48925269742243,28.510747302577567,91.02149460515513,23.0,38.0,4.0,0.0,2.0,0.2890331537827201,-66.66066078443735,0.0,0.0,0.0,1.0,0.0,0.0,1
45.285695798478145,72.21650485830494,38.0513268646025,11.270097085017033,27.0,3.417411003148779,3.0,0.0,0.22774625148194982,-32.76660890688633,-800.6985760774078,-1.669644012595116,0.0,0.417411003148779,1.0,0.0,1
37.44421562094146,17.44421562094146,79.22210781047073,24.0,38.0,0.0,1.0,2.0,0.2890252813862073,-61.94701900619395,0.0,0.0,0.0,1.0,0.0,0.0,1
16.47946146933473,61.40067316333159,13.239730734667365,25.7191922040021,14.64040389799895,2.6404038979989517,2.6404038979989517,2.880134632666317,0.2320037186152169,-81.7330326168346,0.0,-0.3595961020010484,0.1198653673336828,0.0,0.8801346326663172,0.0,1
59.675230342807254,72.64953931438549,48.31192414298186,27.675230342807257,2.324769657192744,0.662384828596372,0.33761517140362796,2.0,0.2890285923551681,-64.50326301675156,0.0,0.0,0.0,1.0,0.0,0.0,1
46.0,19.11418059217496,9.05709029608748,28.0,24.0,1.0,2.0,1.0,0.2890340778479944,-67.06357344851432,0.0,0.0,0.0,1.0,0.0,0.0,1
15.908826388186796,54.707188271916976,7.292811728083021,23.848043980311328,33.707188271916976,1.6767970679792448,0.9696087960622657,0.6464058640415105,0.24742951058267637,-76.88864222458979,0.0,0.0,0.0,1.0,0.6767970679792448,0.0,1
60.63153435220356,30.15032497394693,18.955071969442383,25.593953108716832,20.992653212929113,0.0,1.0375812434867322,1.0375812434867322,0.18344061957989702,7.257538644491138,0.0,0.0,0.4812093782566339,1.0,0.4812093782566339,0.0,1
46.011701479121584,35.236601863201265,90.59396208220964,19.533582904306087,33.3271706300566,1.4060379177903557,2.2969810411048224,2.1090568766855338,0.2794748670205472,-76.58332350547035,-1833.0351044373647,0.0,0.0,0.0,1.0,0.0,1
69.63629602379294,34.090963180965645,40.272666421413646,17.454518409517178,8.909036819034352,1.090888807137882,2.272740795241412,0.363629602379294,0.2890267550578121,-71.49565517947245,0.0,0.0,0.0,0.636370397620706,0.363629602379294,0.0,1
49.589104136048036,29.45148667646463,30.677230014696946,21.407423737140174,3.9594091874873385,3.915346248162882,0.08465375183711821,0.02821791727903933,0.28903556932310204,-69.93980108469208,-2280.3103970900693,0.0,0.0,0.9717820827209607,1.0,0.0,1
26.43670942413167,23.337974345520998,32.300421640463114,3.0,23.69957835953689,3.849789179768445,0.03755270505788877,1.0375527050578888,0.2608187132950666,-63.729871012298034,0.0,0.0,1.0,1.0,0.0,1.0,1
37.02851673320583,42.251782295825365,17.23752392922245,33.49643540834927,20.76247607077755,2.4964354083492717,0.25178229582536416,1.7482177041746358,0.2890345863165582,-70.87373034686252,0.0,0.0,0.0,1.0,0.0,0.0,1
24.088047811443666,29.911952188556334,32.10455677608935,15.93946712963248,17.447721611955323,2.994497011784771,2.4972485058923857,1.005502988215229,0.21602241125005409,-32.83504801928603,-750.6603585858275,-1.9889940235695418,0.5027514941076145,0.49724850589238545,0.49724850589238545,0.0,1
82.81405295706831,88.78770366256522,30.292095211649073,9.991216901832303,24.19473014109938,4.0,1.6991216901832304,0.6991216901832303,0.14930451188762306,-63.0219750567784,0.0,0.0,0.30087830981676966,1.0,0.0,0.30087830981676966,1
14.588030606828116,86.72127604498026,8.430319011245064,16.58191406747039,8.284840494377468,0.7151595056225324,1.5696809887549352,0.8545214831324028,0.28903269326665193,-64.91748062900139,0.0,0.0,0.0,1.0,0.0,0.0,1
51.88528673650879,88.85245221058187,96.48358273703654,1.184434736772664,14.741791368518271,0.0,0.036886947354532795,2.9631130526454674,0.2890346060764326,-64.19249238004994,0.0,0.0,0.0,1.0,0.0,0.0,1
22.609564333979897,17.780871332040206,45.219128667959794,25.0,29.0,0.0,0.0,2.0,0.28903590965825565,-63.47823583435574,0.0,0.0,0.0,1.0,0.0,0.0,1
85.0,34.0,79.47053074448252,31.967851721253663,3.0,2.0,2.4973209767711384,0.4973209767711385,0.28903590216793346,-69.93525074810265,0.0,0.0,0.0,0.4973209767711385,0.5026790232288615,0.0,1
75.56626626374988,70.89704249750002,30.970424975000213,9.463308761249904,19.617745014999873,2.1029575024999785,0.1029575024999787,2.0,0.28902163154341143,-86.52519594518459,0.0,0.0,0.0,0.9485212487500106,0.05147875124998935,0.0,1
34.458343427785785,72.93488889339727,43.65624242916066,22.606767678816944,36.32812121458033,2.442707071526777,0.5572929284732229,2.2786464642366115,-0.027204780072459342,-65.86088652838448,-1.4427070715267771,0.0,0.0,0.27864646423661144,0.7213535357633886,0.0,1
58.8074565175665,71.53225417546646,64.0,10.0,10.449595315799922,1.1834682280666926,2.724797657899961,2.091734114033346,0.2890350662724158,-61.56577561529159,0.0,0.0,0.0,1.0,0.0,0.0,1
91.95824756266789,35.12525731199633,20.91649512533578,12.604381093330275,16.91649512533578,3.0,0.23956189066697242,1.7604381093330277,0.2890354488888163,-84.90091356242239,0.0,0.0,0.0,0.23956189066697242,0.7604381093330276,0.0,1
7.8836333371859,75.05931024425985,57.18994101171251,3.593843593003454,25.593843593003456,1.4346846162736693,2.5653153837263307,0.4346846162736693,0.2805579763187748,7.254775851745375,0.0,0.0,0.0,1.0,0.0,0.0,1
47.46835828083269,31.767960726106388,10.978905520555125,29.95781104111025,24.978905520555127,1.0,1.5105472397224369,1.0,0.2890357323908795,-66.36385961964936,0.0,0.0,0.0,1.0,0.0,0.0,1
30.9569513623318,36.0430486376682,66.7704072657696,13.985650454110601,23.885203632884807,0.9856504541106007,0.02869909177879859,2.0,0.2890357333891943,-63.61575179491526,0.0,0.0,0.0,1.0,0.0,0.0,1
46.726165814534504,26.32521597325301,10.484110543023,28.968221086046,24.484110543023,1.0,1.7579447284884995,1.0,0.28903482198322733,-66.88066842859841,0.0,0.0,0.0,1.0,0.0,0.0,1
34.42630430589993,60.0,31.63932226297061,18.32786445259412,25.950780073347094,3.344271094811757,0.9835933577823646,0.9835933577823646,0.28903048917343055,-79.05621639210024,0.0,0.0,0.0,1.0,0.0,0.0,1
77.47676076934256,52.04647846131487,11.523239230657435,23.569717691972308,20.569717691972308,2.7616196153287174,1.7616196153287176,1.5232392306574352,0.289035688330557,-82.29387041788513,0.0,0.0,0.0,1.0,0.0,0.0,1
65.0892880719012,88.0494498240304,79.188187719962,17.435436840114004,14.861262104068402,0.0,2.5247249120152007,1.2376375439923997,0.28903015888371925,-61.447219118170686,0.0,0.0,0.0,1.0,0.0,0.0,1
43.369298091671155,16.087134605552563,90.19502888056604,21.087134605552563,27.804971119433965,2.9128653944474383,0.2717836513881404,1.2717836513881404,0.2890305551836905,-63.99346528981683,0.0,0.0,0.0,1.0,0.0,0.0,1
66.80542168201868,29.0,44.540987947457175,26.42551807096523,6.79330120368448,2.7355662654385062,0.6322168672807468,1.2644337345614935,0.2890345084586028,-71.46689062258311,-2548.6921685943175,0.0,0.0,0.3677831327192532,1.0,0.0,1
41.08927172694125,6.4707766776256825,65.0,17.206165016438522,22.161529152967898,1.264611661187159,1.3676941694064206,2.0,0.2890335522293503,-66.6425030389031,0.0,0.0,0.6323058305935795,1.0,0.0,0.0,1
76.2670594215218,92.16764855380447,30.167648553804472,14.46588115695642,21.23588623989163,3.2670594215217896,2.0,1.7329405784782106,0.28903684311057,-71.26064423787804,0.0,0.0,0.0,1.0,0.0,0.0,1
88.71380252740194,26.642253159252416,88.85690126370096,11.787043049644687,20.0,2.5357746840747586,2.4642253159252414,1.6073240522242753,0.2890360413484663,-64.54087536580526,0.0,0.0,0.0,1.0,0.0,0.0,1
26.909710229945592,23.180579540108816,32.99318747059849,3.0,23.638840919782368,4.0,0.1805795401088166,0.9097102299455917,0.2623654048103024,-63.69384134532866,0.0,0.0,0.9097102299455917,1.0,0.0,0.9097102299455917,1
15.200142425017045,81.75330980592648,40.63516007057219,17.70604991178476,37.83530249558924,3.505907486767714,0.4940925132322862,0.16469750441076203,0.2890317037270287,-71.77110844781325,-2289.3293950088214,0.0,0.0,0.0,1.0,0.0,1
30.33893824576313,56.69872155932166,63.79354279378464,10.69872155932166,17.73638136440645,2.6415601299434717,0.6415601299434717,3.0,0.289039051159322,-82.80033714727705,-420.3402816892651,0.0,0.0,0.32078006497173583,1.0,0.0,1
5.626962979200291,30.305629572798978,94.38874085440204,25.0,15.507851916801165,1.6269629792002915,1.1865185103998543,1.6269629792002915,0.28903610192635454,-74.62283521689636,-13.829185323202477,0.0,0.0,1.0,0.0,0.0,1
63.22527231045949,33.02139660268567,5.856277972650043,28.32620113243811,7.918449716890472,0.12232542466429175,1.959224858445236,1.9184497168904722,0.1813421531164491,7.213119427851861,0.0,-0.08155028310952783,0.040775141554763916,1.0,0.040775141554763916,0.0,1
13.636428227247032,63.18178588637648,12.409107056811758,26.772678829564725,20.318036488694176,3.590892943188242,1.8182141136235164,3.0,-0.2300501977252336,-82.42490800157287,0.0,-2.3635717727529673,0.0,0.5908929431882418,0.4091070568117582,0.0,1
22.967306914473152,46.32243563815772,3.5794851052617407,20.032693085526848,11.163465427634236,3.6775643618422826,1.6448712763154352,1.6448712763154352,0.2890298855617907,-81.0688795133402,0.0,0.0,0.0,1.0,0.0,0.0,1
13.983412171072144,63.033175657855715,25.850709539649294,19.016587828927857,20.883885197505005,3.9502365132164314,1.9668243421442877,0.016587828927856152,0.2890353343321747,-75.97098295855167,0.0,0.0,0.0,0.016587828927856152,0.9834121710721438,0.0,1
2.048372233197124,56.782324950612946,78.1934889327885,27.169302816189933,15.536279174897842,1.975813883401438,1.512093058299281,0.975813883401438,0.2890328971392295,-63.87665457306783,0.0,0.0,0.0,1.0,0.0,0.0,1
12.13247887598969,25.547008449604125,17.358974651187626,24.96153802321856,16.188033798416498,0.6794873255938139,2.2264957751979377,1.226495775197938,0.2890260083133739,-68.98873809726966,-0.9059831007917518,0.0,0.0,1.0,0.0,0.0,1
28.548272095905503,48.77413604795275,7.9355183712283495,15.871036742456699,5.257926515086602,2.2903455808189,2.64517279040945,2.2903455808189,0.2890300154842445,-72.09549706739374,0.0,0.0,0.0,1.0,0.0,0.0,1
65.77943499696507,53.1847942961198,58.22056500303494,2.569297861044923,11.82563357099501,1.8256335709950084,2.1743664290049916,0.3487328580099829,0.28903482377866047,-64.14130150242875,0.0,0.0,0.0,1.0,0.0,0.0,1
24.381875476204932,64.83656416671727,48.127817023946854,25.218439642922192,35.45468869051233,2.0,2.309062261897534,1.618124523795068,0.2890342242688371,-79.88313005069803,0.0,0.0,0.0,1.0,0.690937738102466,0.0,1
32.7183516887871,69.3755310816172,24.508177618611825,14.254088809305912,17.762266427917734,3.3867353463005374,1.8397939610983878,1.2265293073989252,0.2890335598532525,-72.75859208652767,-2231.96638720595,0.0,0.0,0.0,1.0,0.0,1
75.43056989863061,29.189810033789797,47.32867023652857,19.367299887367345,14.69597012389592,2.9367299887367344,1.126540022526531,1.0,0.28903258556700473,-79.11805113235712,-0.06327001126326548,0.0,0.0,0.0,1.0,0.0,1
7.713065491941817,45.013568151445654,59.56197639635017,26.874371675620203,21.82512566487596,3.5874371675620202,2.7249581117080135,1.0,0.23986726652301968,-78.95351603662128,-1638.7520944145992,0.0,0.0,0.13752094414599325,1.0,0.0,1
66.61253554264819,4.635734595798966,25.953601893698448,2.3410663510502587,28.77492891470362,1.317867297899483,1.682132702100517,2.3410663510502587,-0.23834677407115834,-75.6416647128448,0.0,-2.635734595798966,0.3410663510502585,1.0,0.0,0.3410663510502585,1
46.0,20.77305295751882,9.88652647875941,28.0,24.0,1.0,2.0,1.0,0.2890339488786492,-67.34747714189959,0.0,0.0,0.0,1.0,0.0,0.0,1
77.69877447311426,77.30122552688574,81.35551487098587,5.225919145164312,20.322242564507064,2.8493872365571256,1.8493872365571256,0.07530638172143722,0.23547544192482767,-62.27712156441774,0.0,0.0,0.07530638172143722,0.0,0.9246936182785628,0.0,1
77.3866967669049,75.40541159395275,82.33055228576136,5.613303233095095,23.08523099252332,3.122660646619019,1.754678706761962,0.12266064661901899,0.28903519617016377,-62.3249308087049,0.0,0.0,0.0,0.12266064661901899,0.877339353380981,0.0,1
20.452350233709065,14.353241160297022,12.353241160297022,20.226175116854535,8.51588325543031,3.7420583722848444,2.2579416277151556,2.0,0.28903033355191265,-87.91605583319831,-2.515883255430311,0.0,0.0,1.0,0.0,0.0,1
40.93985641430761,48.04009572379493,4.020047861897463,12.0,7.720127631726568,0.34001595396582096,2.0,2.319968092068358,0.2890335539179072,-61.907023316545846,0.0,0.0,0.0,1.0,0.0,0.0,1
9.989444202213374,80.18277779979879,2.9138889989939205,21.89277740342067,16.35499980181094,3.2688888008048633,2.1827777997987843,0.5483333993963524,0.2890354042467451,-61.73723650758887,0.0,0.0,0.0,1.0,0.0,0.0,1
10.886405681196237,52.77600405799731,17.78238944920699,20.0,2.5552008115994624,0.0,0.0,0.5552008115994623,0.28903205374033847,-66.02615434155112,0.0,0.0,0.0,1.0,0.0,0.0,1
53.05930115671201,84.82615636191608,29.529650578356005,23.584891903015908,35.529650578356005,0.940698843287987,2.0593011567120127,3.0,-0.059746392153913364,-76.76810015327278,0.0,-3.762795373151948,0.4703494216439935,0.4703494216439935,0.5296505783560065,0.0,1
78.51629541819909,45.0,35.0,34.581477090995485,30.54888625459729,1.2418522909004517,0.24185229090045168,1.0,0.2890319591134641,-81.93254585304578,0.0,0.0,0.0,1.0,0.0,0.0,1
71.65171937464129,98.4413833931646,33.0,23.88276678632921,32.348280625358704,0.37241107122359685,0.18620553561179842,1.9068972321941007,0.1360089810284654,-63.05862865510196,0.0,0.0,0.0,1.0,0.0,0.0,1
50.79443151590665,62.20556848409335,43.79443151590665,26.0,19.0,2.0,2.0,2.0,0.2890361957781871,-72.05978332411844,-1.0,0.0,0.0,1.0,0.0,0.0,1
64.30710697177662,64.20334445730664,86.89623748553002,27.701254171489992,27.103762514469974,0.0,0.9004180571633305,0.09958194283666955,0.2890340755355786,-66.5942575617994,0.0,0.0,0.0,1.0,0.0,0.0,1
73.53240582909307,93.93518834181386,30.467594170906928,19.935188341813856,20.33797085453464,1.2662029145465359,1.2662029145465359,2.633101457273268,0.22712822407888306,-64.72270121450076,0.0,0.0,0.0,1.0,0.0,0.0,1
21.982910626853897,87.6780595820974,7.017089373146102,23.965821253707794,12.626791462659096,0.3390297910487007,1.0,0.6609702089512993,0.28903472168680133,-64.11429770782044,0.0,0.0,0.0,1.0,0.0,0.0,1
43.92055106007082,62.3175925591191,71.04762872383799,17.68261064147854,27.0,3.0,2.0,3.0,0.28903599210716224,-83.83515915712556,-1343.3023936531652,0.0,0.0,0.0,1.0,0.0,1
83.01448753242737,11.177867036610717,22.43742382531311,9.259556788702394,30.918310247908323,1.2740443211297605,2.451911357740479,1.2740443211297605,0.28903452581086003,-62.913644346296714,0.0,0.0,0.0,0.2740443211297606,0.7259556788702394,0.0,1
92.10288974004742,36.79422051990515,8.205779480094845,15.0,11.0,0.0,2.0,1.0,0.289035563134696,-63.990330795351326,0.0,0.0,0.0,1.0,0.0,0.0,1
73.22582715146976,79.6774814544093,83.0,9.54834569706047,16.870864242651173,3.548345697060469,1.8870864242651173,2.0,0.2890343040020256,-61.633886535120254,0.0,0.0,0.0,1.0,0.0,0.0,1
42.69813318786436,47.69813318786436,69.33962663757288,17.119502183430495,25.55975109171525,2.5597510917152477,2.339626637572872,1.2201244541423761,0.28903000550023816,-64.02499216944582,0.0,0.0,0.0,1.0,0.0,0.0,1
21.494221523080014,77.50577847691999,78.29562024614854,15.198601276931468,4.863746830765698,2.2840632923085753,0.6420316461542878,1.0739050615371366,0.25936489075725033,-64.37287173789429,0.0,0.0,0.0,1.0,0.0,0.35796835384571224,1
33.34623943992078,73.82204049006931,82.50483978997029,23.1682799299901,27.420699824975244,0.16827992999009767,1.0,2.7475801050148534,0.28903344110603474,-67.49263166085156,0.0,0.0,0.0,1.0,0.0,0.0,1
78.32325742818922,79.26280199732459,82.90931685370305,6.616287140946138,20.838371285905385,2.515113857716159,1.8383712859053862,0.0,0.2890353709674842,-62.51421107020065,0.0,0.0,0.0,0.16162871409461377,0.8383712859053862,0.0,1
