RoadType,RoadID,ScenarioLength,VehicleFront,VehicleAdjacent,VehicleOpposite,VehicleFrontTwoWheeled,VehicleAdjacentTwoWheeled,VehicleOppositeTwoWheeled,TimeOfDay,Weather,NumberOfPeople,TargetSpeed,Trees,Buildings,Task,F0_0,F1_0,F2_0,F3_0,Y0,Y1,Y2,Y3,Y
2.0,3.0,0.0,0.5174790503573575,0.0,0.5174790503573575,1.0,0.48252094964264247,0.0,2.0,4.0,1.0,4.0,1.0,1.0,0.0,0.4503478260869564,0.4566469971247746,0.24482520949642642,1.0,0.0,0.0,1.0,0.0,1
1.0,0.0,0.0,0.49302565777180496,0.0,0.506974342228195,0.49302565777180496,1.0,1.0,2.0,4.0,1.0,4.0,1.0,1.0,0.0,0.6586888836901683,0.5316256251167852,1.0,1.0,1.0,0.49302565777180496,0.0,0.0,1
2.9167155888047405,1.0,0.0,1.0,0.9167155888047404,0.08328441119525964,0.0,1.0,0.0,2.0,0.0,0.08328441119525964,3.0832844111952595,1.0,1.0,0.9167155888047404,0.5961298477169518,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1
3.0,2.0,0.0,0.0,0.0,0.9082958527415189,1.0,0.09170414725848108,0.0,1.908295852741519,0.9082958527415189,0.09170414725848108,2.908295852741519,1.0,1.0,1.0,0.5588285854561454,1.0,1.0,0.9392214550381526,1.0,0.0,0.0,1.0,1
2.0,1.397559074098881,0.0,1.0,1.0,0.397559074098881,0.0,1.0,1.0,1.397559074098881,1.397559074098881,1.0,3.602440925901119,1.0,1.0,0.0,0.5689746316492402,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1
3.0,0.0,0.0,1.0,1.0,0.0,0.5537030523458008,0.0,0.5537030523458008,1.4462969476541994,0.44629694765419925,0.44629694765419925,2.0,1.0,1.0,0.44629694765419925,0.8128692138203684,1.0,1.0,0.7802209395959983,0.0,0.0,0.0,1.0,1
2.0,0.787272104975771,0.0,0.21272789502422895,0.21272789502422895,1.0,0.21272789502422895,1.0,0.787272104975771,0.0,5.0,1.0,4.0,1.0,1.0,0.0,0.6639229925347728,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1
3.0,0.0,0.0,1.0,1.0,1.0,0.9461945428816902,0.05380545711830975,0.0,2.0,2.0,1.0,3.0,1.0,1.0,0.05380545711830975,0.9722188088026176,0.09165323883357734,1.0,0.4630857741278285,0.05380545711830975,0.9461945428816902,0.0,0.0,1
2.0,3.0,0.0,1.0,0.7812960504712025,0.0,1.0,1.0,1.0,1.0,0.0,1.0,4.0,1.0,1.0,0.0,0.4503478260869564,-0.017194407570680387,0.19530927646701582,1.0,0.7812960504712025,1.0,1.0,0.0,1
1.0,0.11346460201744801,0.0,1.0,0.0,1.0,0.0,0.886535397982552,0.0,0.0,4.0,0.11346460201744801,4.0,1.0,1.0,0.0,0.32119573998812756,0.8936157522420938,1.0,1.0,1.0,0.0,0.0,0.0,1
1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.9309291056872926,5.069070894312707,1.0,2.9309291056872926,1.0,1.0,0.0,0.5766215037121235,0.07075182764449739,1.0,1.0,1.0,1.0,0.0,0.0,1
3.0,2.0257517914655896,0.0,1.0,0.9742482085344102,0.0,0.0,1.0,0.025751791465589813,1.9742482085344102,5.0,0.9742482085344102,2.9742482085344104,1.0,1.0,0.025751791465589813,0.9285766525940082,1.0,1.0,0.3694449528051295,0.025751791465589813,0.0,0.0,1.0,1
1.9959312420303292,0.0040687579696708776,0.0,1.0,0.9959312420303291,0.9959312420303291,1.0,0.0,1.0,2.0,2.0,0.0040687579696708776,3.9959312420303292,1.0,1.0,0.0,0.6050298389008921,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1
3.0,2.05587115467735,0.0,1.0,0.0,0.0,0.0,0.0,0.05587115467735004,2.0,1.94412884532265,0.05587115467735004,4.0,1.0,1.0,1.0,0.2693493973939912,1.0,1.0,1.0,1.0,0.0,0.0,0.94412884532265,1
3.0,2.0,0.0,0.0,0.0,0.7370355567910089,1.0,0.26296444320899115,0.0,1.737035556791009,0.7370355567910089,0.26296444320899115,2.737035556791009,1.0,1.0,1.0,0.6232224567335372,1.0,1.0,0.8257156659458855,1.0,0.0,0.0,1.0,1
1.0,0.45408422983501107,0.0,1.0,0.0,1.0,0.0,0.5459157701649889,0.0,0.0,4.0,0.45408422983501107,4.0,1.0,1.0,0.0,0.4425155656873222,0.9344901075802013,1.0,1.0,1.0,0.0,0.0,0.0,1
2.0,2.0,0.0,1.0,1.0,0.0,1.0,0.7058314838786945,0.7058314838786945,0.7058314838786945,1.0,0.0,4.0,1.0,1.0,0.0,0.5521693259810614,0.017058314838786948,1.0,1.0,1.0,0.0,0.0,0.0,1
2.0,1.0313480560258652,0.0,1.0,1.0,0.0,0.0313480560258651,1.0,1.0,1.0,1.0,0.9686519439741349,4.0,1.0,1.0,0.0,0.7148123079532349,0.9692789050946522,1.0,1.0,1.0,0.0,0.0,0.0,1
2.311969989824961,0.0,0.0,0.31196998982496094,1.0,1.0,0.0,0.31196998982496094,0.0,2.0,2.688030010175039,1.0,3.688030010175039,1.0,1.0,0.31196998982496094,0.6136618175066854,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1
1.836963874237374,1.0,0.0,0.16303612576262616,0.0,0.0,0.0,0.8369638742373738,0.0,0.0,3.0,1.0,3.0,1.0,1.0,0.0,0.5849574509032016,1.0,1.0,0.9893204422803935,1.0,0.0,0.0,0.16303612576262616,1
3.0,0.0,0.0,1.0,1.0,0.8668687053108414,0.0,0.8668687053108414,0.0,2.0,1.8668687053108415,1.0,2.8668687053108415,1.0,1.0,1.0,0.5099323290137482,1.0,1.0,0.9465268755120995,0.8668687053108414,0.0,0.0,0.13313129468915863,1
1.0,2.0,0.0,0.8384807637639851,0.16151923623601494,0.16151923623601494,1.0,0.8384807637639851,0.8384807637639851,2.0,5.161519236236015,1.0,2.0,1.0,1.0,0.0,0.772903244080605,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1
2.573908524953059,0.4260914750469411,0.0,1.0,1.0,1.0,0.4260914750469411,0.0,0.5739085249530589,2.0,3.426091475046941,0.4260914750469411,3.0,1.0,1.0,0.5739085249530589,0.5211877427888131,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1
2.554847164857939,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,4.22257641757103,0.22257641757103053,2.7774235824289697,1.0,1.0,0.0,0.8749535526791212,0.8530995644031198,1.0,1.0,0.0,1.0,0.0,0.0,1
3.0,1.3966516019542519,0.0,1.0,0.39665160195425186,0.0,1.0,0.0,0.6033483980457481,0.0,3.603348398045748,0.6033483980457481,4.0,1.0,1.0,0.0,0.9134686291940485,0.4147520538956243,1.0,0.7452030898935547,0.0,1.0,0.0,0.39665160195425186,1
1.8918969087767765,2.0,0.0,1.0,1.0,1.0,0.0,0.0,0.10810309122322337,1.1081030912232235,5.8918969087767765,1.0,4.0,1.0,1.0,0.0,0.38615999574039356,1.0,1.0,1.0,1.0,0.0,0.0,0.10810309122322337,1
3.0,2.0,0.0,1.0,0.0,0.0,0.1466048216920255,0.8533951783079745,0.8533951783079745,2.0,5.1466048216920255,0.0,2.0,1.0,1.0,0.8533951783079745,0.6089444084973845,1.0,1.0,0.7948098651459813,0.8533951783079745,0.0,0.0,1.0,1
0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.5133261686923929,0.0,3.026652337384786,1.0,3.5133261686923927,1.0,1.0,0.0,0.9753022591857767,1.0,1.0,0.685871755770857,0.0,0.0,0.0,1.0,1
3.0,0.7667719275754722,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.2332280724245278,1.7667719275754723,0.0,2.2332280724245277,1.0,1.0,1.0,0.5613482379774692,0.6242817554880187,1.0,1.0,0.7667719275754722,1.0,0.0,0.2332280724245278,1
3.0,2.0,0.0,0.4186945827732177,0.5813054172267823,1.0,0.0,0.5813054172267823,0.4186945827732177,2.0,0.0,0.4186945827732177,4.0,1.0,1.0,0.0,0.8924250139944152,1.0,1.0,0.7415070816061681,0.0,0.0,0.0,1.0,1
0.13686147801099613,0.0,0.0,0.13686147801099613,1.0,1.0,1.0,1.0,1.0,2.0,3.0,0.8631385219890039,2.0,1.0,1.0,0.0,0.902281927488538,0.8795618993503234,1.0,1.0,0.0,0.13686147801099613,0.0,0.8631385219890039,1
3.0,1.0,0.0,1.0,0.8803599686384168,1.0,1.0,1.0,1.0,1.7607199372768336,6.0,0.11964003136158319,3.880359968638417,1.0,1.0,1.880359968638417,0.5744135147382196,0.05905241285824914,1.0,1.0,1.0,1.0,0.0,0.0,1
1.0,0.0,0.0,1.0,1.0,0.23668519368207874,1.0,0.7633148063179213,1.0,0.0,5.236685193682079,1.0,2.0,1.0,1.0,0.0,0.7029194542547911,0.40627185423098205,1.0,1.0,0.23668519368207874,1.0,0.0,0.0,1
2.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.9076937063485463,1.9076937063485464,1.8153874126970926,0.0,4.0,1.0,1.0,0.0,0.6146138991732926,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1
2.0,3.0,0.0,0.0,0.5918887388212843,0.0,0.5918887388212843,1.0,0.40811126117871566,0.0,2.0,1.0,3.408111261178716,1.0,1.0,0.0,0.4503478260869564,1.0,0.2185677882825101,1.0,0.0,0.0,1.0,0.40811126117871566,1
0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.6497817532996865,0.0,0.0,4.0,1.0,4.0,1.0,1.0,0.0,0.9820372155294693,1.0,1.0,0.8020808789579585,0.0,0.0,0.0,1.0,1
1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.7081811955831998,0.0,0.2918188044168002,3.7081811955832,0.0,4.0,1.0,1.0,0.0,0.32483456038848396,0.915018256530016,1.0,1.0,1.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.48166698796411533,1.0,0.48166698796411533,0.48166698796411533,1.0,0.5183330120358847,0.0,3.4816669879641156,1.0,3.4816669879641156,1.0,1.0,0.0,0.948211441759796,1.0,1.0,0.8507951489293357,0.0,0.0,0.0,1.0,1
3.0,1.0,0.0,1.0,1.0,0.6220124098777455,1.0,0.6220124098777455,0.6220124098777455,2.0,5.622012409877746,0.0,4.0,1.0,1.0,1.6220124098777455,0.4613131540203491,-0.012679255407335268,1.0,1.0,1.0,0.6220124098777455,0.0,0.0,1
0.7050843642966599,0.7050843642966599,0.0,0.2949156357033401,0.7050843642966599,0.2949156357033401,1.0,0.0,0.2949156357033401,0.0,0.7050843642966599,1.0,2.0,1.0,1.0,0.0,0.7262394659836718,1.0,1.0,0.766076961928924,0.7050843642966599,0.0,0.0,1.0,1
3.0,2.0,0.0,1.0,0.0,0.0,0.24872415443028795,0.24872415443028795,0.0,0.0,3.751275845569712,1.0,3.248724154430288,1.0,1.0,2.0,0.6681900283709501,1.0,1.0,1.0,0.751275845569712,0.24872415443028795,0.0,0.0,1
2.339494941961803,2.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.3302525290190985,2.3302525290190985,1.0,2.0,1.0,1.0,0.0,0.8545408251283225,1.0,1.0,0.5750439510749434,0.3302525290190985,0.0,0.0,1.0,1
2.0,3.0,0.0,0.0,0.5655481555117287,0.43445184448827134,1.0,0.43445184448827134,1.0,1.0,1.0,1.0,4.0,1.0,1.0,0.0,0.4503478260869564,1.0,0.22737807377953084,1.0,0.0,0.0,1.0,0.0,1
1.0,2.0,0.0,0.7463178261268613,1.0,0.7463178261268613,0.0,0.7463178261268613,0.25368217387313874,2.0,3.7463178261268615,0.25368217387313874,2.0,1.0,1.0,0.0,0.7739203066546924,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1
1.4052020867814172,0.4052020867814171,0.0,0.4052020867814171,1.0,0.5947979132185829,0.5947979132185829,1.0,1.0,0.4052020867814171,1.0,1.0,4.0,1.0,1.0,0.0,0.6409626745478507,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1
2.4285269747949894,0.0,0.0,0.0,0.42852697479498936,0.5714730252050106,1.0,1.0,0.42852697479498936,0.42852697479498936,5.0,0.0,3.0,1.0,1.0,0.0,0.702825926213325,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1
2.0,1.2590261390893316,0.0,1.0,1.0,1.0,0.7409738609106683,0.0,0.2590261390893317,2.0,4.0,0.7409738609106683,3.0,1.0,1.0,0.0,0.6001743159420363,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.23280514689142828,0.0,0.23280514689142828,1.0,0.0,0.23280514689142828,0.0,0.0,1.0,3.5343897062171434,1.0,1.0,0.0,0.9843247663144933,1.0,1.0,0.6777224414849802,0.0,0.0,0.0,1.0,1
1.822790351876693,1.6455807037533863,0.0,1.0,0.8227903518766931,0.0,1.0,1.0,1.0,0.8227903518766931,0.8227903518766931,0.0,4.0,1.0,1.0,0.0,0.4596261781696702,-0.3042936560656515,1.0,1.0,1.0,0.17720964812330686,0.0,0.0,1
2.0,3.0,0.0,0.0,0.7442116569432979,0.0,0.25578834305670206,1.0,0.7442116569432979,2.0,3.255788343056702,1.0,3.255788343056702,1.0,1.0,0.0,0.4503478260869564,1.0,0.18302095087510317,1.0,0.0,0.0,1.0,0.0,1
2.0,3.0,0.0,1.0,0.318960572903091,0.681039427096909,0.318960572903091,0.318960572903091,1.0,1.6810394270969091,6.0,1.0,3.318960572903091,1.0,1.0,0.0,0.4503478260869564,0.7033666672001253,0.16508566301934002,1.0,0.0,0.0,1.0,0.0,1
2.0,0.0,0.0,0.7624935287075301,0.7624935287075301,1.0,1.0,1.0,0.0,0.0,5.0,0.7624935287075301,3.7624935287075303,1.0,1.0,0.0,0.6191187380173973,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1
3.0,0.0,0.0,0.0,1.0,1.0,0.5997771071279752,1.0,0.40022289287202484,1.4002228928720248,1.1995542142559503,0.5997771071279752,3.0,1.0,1.0,2.0,0.6889730020900012,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1
1.5222851091197724,0.5222851091197723,0.0,1.0,1.0,0.5222851091197723,1.0,0.0,0.0,2.0,3.5222851091197724,1.0,3.0,1.0,1.0,0.0,0.6336821333701184,0.5270622580285746,1.0,1.0,1.0,0.47771489088022767,0.0,0.0,1
1.0,2.0,0.0,0.0,0.9171086783066458,0.0,0.0,0.08289132169335423,1.0,2.0,2.8342173566132915,1.0,2.0828913216933542,1.0,1.0,0.0,0.7646462368122453,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1
2.0,0.5283701212972092,0.0,1.0,0.47162987870279083,1.0,0.47162987870279083,0.5283701212972092,0.0,1.5283701212972092,0.0,0.5283701212972092,4.0,1.0,1.0,0.0,0.655851851817297,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1
2.5636641683934442,1.436335831606556,0.0,1.0,0.563664168393444,0.0,0.0,0.563664168393444,0.0,2.0,0.0,0.0,3.4363358316065558,1.0,1.0,0.563664168393444,0.6092449503789251,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1
2.0,3.0,0.0,0.8021092490267341,0.0,0.0,0.8021092490267341,0.8021092490267341,1.0,0.8021092490267341,0.0,1.0,4.0,1.0,1.0,0.0,0.4503478260869564,0.27810167587593926,0.2401054624513367,1.0,0.0,0.8021092490267341,1.0,0.0,1
1.0,1.0,0.0,0.9779006687542708,0.02209933124572916,0.0,0.02209933124572916,0.9779006687542708,0.9779006687542708,0.0,1.0,1.0,2.0,1.0,1.0,0.0,0.707382665018239,1.0,1.0,0.7794637602880518,1.0,0.0,0.0,1.0,1
0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.44399496135741545,0.0,0.0,4.0,1.0,4.0,1.0,1.0,0.0,0.9761320293259085,1.0,1.0,0.8647621419765755,0.0,0.0,0.0,1.0,1
0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.6773136117224163,2.0,2.6773136117224166,1.0,2.6453727765551673,1.0,1.0,0.0,0.9597592887809695,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1
1.0,0.0,0.0,1.0,0.04340078329817276,0.04340078329817276,1.0,0.04340078329817276,0.04340078329817276,1.0434007832981727,2.0434007832981727,0.9565992167018272,2.0,1.0,1.0,0.0,0.7061551430351096,0.043472062663853825,1.0,1.0,0.0,1.0,0.0,0.0,1
1.0,0.0,0.0,1.0,1.0,0.07535666977640398,1.0,0.924643330223596,1.0,0.0,6.0,1.0,2.0,1.0,1.0,0.0,0.7033962667099325,0.610753566697764,1.0,1.0,1.0,1.0,0.0,0.0,1
2.0808842847213405,2.9191157152786595,0.0,0.9191157152786594,1.0,0.0,0.0,0.0,0.08088428472134057,1.0,2.9191157152786595,1.0,2.0,1.0,1.0,0.0,0.4867246539633715,1.0,0.21875164201313946,0.9486787669314092,0.0,0.0,0.9191157152786594,0.08088428472134057,1
3.0,1.0,0.0,1.0,1.0,0.2529901679892411,1.0,0.2529901679892411,0.2529901679892411,1.2529901679892412,5.252990167989241,0.0,4.0,1.0,1.0,1.2529901679892412,0.35938794988550066,0.04735049160053794,1.0,1.0,1.0,0.2529901679892411,0.0,0.0,1
3.0,2.0,0.0,0.30458887689335246,0.0,1.0,0.6954111231066475,0.30458887689335246,1.0,1.0,6.0,0.6954111231066475,2.609177753786705,1.0,1.0,0.0,0.9118248557236341,1.0,1.0,0.36563374600701604,0.0,0.0,0.0,1.0,1
0.0,0.0,0.0,0.9245654529102307,0.07543454708976927,0.0,0.07543454708976927,0.07543454708976927,0.07543454708976927,0.0,5.9245654529102305,1.0,2.0754345470897695,1.0,1.0,0.0,0.9007938738436613,1.0,1.0,0.6749136118778921,0.0,0.0,0.0,1.0,1
0.0,0.0,0.0,1.0,0.16621543190925292,0.0,1.0,1.0,0.0,1.166215431909253,1.3324308638185058,1.0,3.833784568090747,1.0,1.0,0.0,0.9862430275945888,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1
2.0,3.0,0.0,0.21680910658649122,0.21680910658649122,0.7831908934135088,0.21680910658649122,0.21680910658649122,0.0,1.0,0.7831908934135088,0.21680910658649122,2.0,1.0,1.0,0.0,0.4503478260869564,1.0,0.1256638178682702,1.0,0.0,0.0,1.0,0.0,1
2.0,1.2944939468394299,0.0,1.0,0.0,0.7055060531605701,0.0,1.0,0.0,1.7055060531605701,0.29449394683942987,1.0,4.0,1.0,1.0,0.0,0.6295631910809861,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1
2.0,3.0,0.0,0.004168624970629309,0.9958313750293707,1.0,0.004168624970629309,0.0,1.0,0.004168624970629309,5.0,1.0,3.9958313750293706,1.0,1.0,0.0,0.4503478260869564,1.0,0.17974988250176224,1.0,0.0,0.004168624970629309,1.0,0.0,1
3.0,0.0,0.0,0.3030749441361852,1.0,1.0,0.6969250558638148,1.0,0.0,1.3030749441361853,2.0,1.0,3.0,1.0,1.0,1.6969250558638147,0.629282139564791,1.0,1.0,1.0,0.3030749441361852,0.0,0.0,0.6969250558638148,1
3.0,1.0,0.0,1.0,0.6157981686207801,0.6157981686207801,0.0,1.0,0.3842018313792199,0.3842018313792199,1.61579816862078,0.0,2.6157981686207803,1.0,1.0,2.0,0.711133816832971,1.0,1.0,1.0,0.6157981686207801,0.0,0.0,0.3842018313792199,1
0.0,0.5257985883139615,0.0,1.0,0.26289929415698077,1.0,1.0,0.0,0.7371007058430192,0.5257985883139615,0.0,1.0,2.0,1.0,1.0,0.0,0.9431755160724115,1.0,1.0,0.8031720186032265,0.0,0.0,0.0,1.0,1
3.0,0.0,0.0,0.08474565833089365,0.9152543416691064,1.0,0.0,0.9152543416691064,1.0,0.08474565833089365,4.0,0.0,2.0,1.0,1.0,0.1694913166617873,0.9209624295133337,1.0,1.0,0.8208712038387638,0.0,0.0,0.0,1.0,1
3.0,2.9587024074078463,0.0,1.0,0.0,0.0,0.0,1.0,0.9587024074078462,1.0,4.958702407407846,0.0,2.0,1.0,1.0,1.0,0.9826347449116148,1.0,1.0,0.4295299664828469,1.0,0.0,0.0,1.0,1
3.0,0.0,0.0,1.0,1.0,1.0,0.0,0.9421361022422926,0.057863897757707394,2.0,2.0578638977577075,0.9421361022422926,3.0,1.0,1.0,1.0,0.4869073575220153,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1
2.0,3.0,0.0,1.0,0.39452179860812986,0.0,0.0,0.0,0.0,1.0,3.0,1.0,3.21095640278374,1.0,1.0,0.0,0.4503478260869564,1.0,0.21054782013918702,1.0,0.0,0.0,1.0,0.0,1
2.893243934064116,2.893243934064116,0.0,1.0,0.0,0.0,0.8932439340641156,0.0,0.0,0.10675606593588438,2.0,0.8932439340641156,3.106756065935884,1.0,1.0,0.8932439340641156,0.4568598344617886,1.0,1.0,1.0,1.0,0.0,0.0,0.8932439340641156,1
2.664339935203037,0.0,0.0,0.6643399352030368,1.0,1.0,0.6643399352030368,0.6643399352030368,0.0,2.0,3.0,1.0,4.0,1.0,1.0,0.6643399352030368,0.8862300276563599,0.3555902628530543,1.0,0.5052151239076806,1.0,0.6643399352030368,0.0,0.6643399352030368,1
2.0,3.0,0.0,0.8303200961044345,0.8303200961044345,1.0,0.0,1.0,1.0,0.16967990389556553,0.16967990389556553,1.0,3.1696799038955654,1.0,1.0,0.0,0.4503478260869564,1.0,0.19339359807791132,1.0,0.0,0.0,1.0,0.0,1
3.0,2.0,0.0,1.0,0.35315163833127616,0.0,0.6468483616687238,0.35315163833127616,0.0,2.0,5.646848361668724,0.35315163833127616,2.3531516383312763,1.0,1.0,0.0,0.8913721068584384,1.0,1.0,0.7531876176069929,0.0,0.0,0.0,1.0,1
2.0,1.6117316160101278,0.0,1.0,1.0,0.0,0.6117316160101278,1.0,1.0,1.0,1.0,0.3882683839898722,4.0,1.0,1.0,0.0,0.6332558007415333,0.40050301631007473,1.0,1.0,1.0,0.0,0.0,0.0,1
3.0,0.22939474570494967,0.0,0.22939474570494967,1.0,0.0,1.0,0.0,0.0,1.2293947457049497,5.0,0.0,4.0,1.0,1.0,1.0,0.5611185823951523,0.7591355170098029,1.0,1.0,1.0,0.0,0.0,0.0,1
3.0,1.0,0.0,1.0,0.26593792496423896,0.734062075035761,1.0,1.0,1.0,2.0,5.265937924964239,0.0,3.265937924964239,1.0,1.0,1.734062075035761,0.5384877483895981,-0.16479055275607937,1.0,1.0,0.26593792496423896,0.734062075035761,0.0,0.0,1
0.36034509520526825,0.36034509520526825,0.0,0.36034509520526825,0.0,0.0,0.6396549047947317,0.36034509520526825,0.0,0.0,0.36034509520526825,1.0,3.6396549047947317,1.0,1.0,0.0,0.8791762232738042,1.0,1.0,0.7411858141510049,0.36034509520526825,0.0,0.0,1.0,1
1.0,0.0,0.0,1.0,1.0,0.7400501371457373,1.0,0.7400501371457373,0.7400501371457373,2.0,3.0,0.2599498628542627,2.2599498628542625,1.0,1.0,0.0,0.6619626804262895,0.09140551508603109,1.0,1.0,0.2599498628542627,1.0,0.0,0.0,1
2.0,3.0,0.0,0.45324084682883103,0.45324084682883103,0.546759153171169,0.45324084682883103,0.45324084682883103,0.0,1.0,0.546759153171169,0.45324084682883103,2.0,1.0,1.0,0.0,0.4503478260869564,1.0,0.12093518306342338,1.0,0.0,0.0,1.0,0.0,1
3.0,1.0,0.0,1.0,0.0,0.9676840488903495,1.0,1.0,1.0,1.935368097780699,5.0,0.0,3.0,1.0,1.0,2.0,0.6552287876772902,-0.17089769915732295,1.0,1.0,0.0,1.0,0.0,0.0,1
1.7202364928310543,1.0,0.0,0.2797635071689457,0.0,0.2797635071689457,0.0,0.7202364928310543,0.0,0.0,3.279763507168946,1.0,3.279763507168946,1.0,1.0,0.0,0.6445346622289181,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1
3.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,0.41120672087218624,1.4112067208721863,4.411206720872186,0.0,2.0,1.0,1.0,1.0,0.5765901837444418,1.0,1.0,0.9037286406595799,1.0,0.0,0.0,1.0,1
2.3972181179767014,1.0,0.0,0.3972181179767015,0.3972181179767015,0.0,0.3972181179767015,1.0,0.0,0.0,2.6027818820232986,0.6027818820232985,2.6027818820232986,1.0,1.0,0.3972181179767015,0.6136283690767681,0.8053631221914163,1.0,1.0,1.0,0.3972181179767015,0.0,0.0,1
2.0,0.2709576425151299,0.0,0.7290423574848701,0.7290423574848701,1.0,0.7290423574848701,1.0,0.2709576425151299,0.0,5.0,1.0,4.0,1.0,1.0,0.0,0.6544497445713645,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1
1.0,0.0,0.0,1.0,1.0,0.8668148747762503,1.0,0.0,1.0,1.1331851252237497,5.13318512522375,1.0,3.0,1.0,1.0,0.0,0.549247917482288,0.028668148747762502,1.0,1.0,1.0,1.0,0.0,0.0,1
0.0,0.0,0.0,0.07620037959916315,1.0,0.07620037959916315,0.07620037959916315,1.0,0.9237996204008369,0.0,3.0762003795991633,1.0,3.0762003795991633,1.0,1.0,0.0,0.9576958345989414,1.0,1.0,0.7340794786740292,0.0,0.0,0.0,1.0,1
3.0,2.0,0.0,1.0,0.0,0.0,0.0,0.9405318271353834,0.0,0.9405318271353834,4.0,0.059468172864616586,2.0594681728646167,1.0,1.0,1.0594681728646167,0.591925726315085,1.0,1.0,1.0,1.0,0.0,0.0,0.9405318271353834,1
2.0,3.0,0.0,1.0,0.0,0.4166390577384792,0.4166390577384792,0.0,1.0,0.4166390577384792,4.416639057738479,1.0,2.4166390577384793,1.0,1.0,0.0,0.4503478260869564,1.0,0.14916804711307605,1.0,0.0,0.4166390577384792,1.0,0.0,1
3.0,1.4188373788191737,0.0,1.0,0.0,0.5811626211808263,1.0,0.5811626211808263,0.5811626211808263,2.0,5.418837378819173,0.4188373788191737,3.4188373788191737,1.0,1.0,2.0,0.6238451036168983,-0.1094790290833983,1.0,1.0,0.0,1.0,0.0,0.0,1
2.0,2.0,0.0,1.0,1.0,0.0,1.0,0.08082344816444043,0.08082344816444043,0.08082344816444043,1.0,0.0,4.0,1.0,1.0,0.0,0.4958099057170891,0.010808234481644405,1.0,1.0,1.0,0.0,0.0,0.0,1
3.0,0.08274842003530614,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.9172515799646939,6.0,1.0,3.917251579964694,1.0,1.0,1.0,0.44817606444641017,0.06227188381376939,1.0,1.0,0.08274842003530614,0.08274842003530614,0.0,0.9172515799646939,1
2.0,3.0,0.0,1.0,0.0,1.0,1.0,0.0,0.12333851407420726,1.8766614859257928,4.123338514074208,1.0,3.876661485925793,1.0,1.0,0.0,0.4503478260869564,0.07950543977791757,0.2251993783110951,1.0,0.0,0.12333851407420726,1.0,0.0,1
3.0,2.0,0.0,0.44841212745592995,0.0,0.55158787254407,0.55158787254407,0.0,0.0,2.0,1.44841212745593,0.0,3.44841212745593,1.0,1.0,1.0,0.4129466566833398,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1
3.0,0.835165738862999,0.0,1.0,0.16483426113700095,0.0,0.0,0.835165738862999,0.835165738862999,1.1648342611370008,1.0,0.16483426113700095,2.0,1.0,1.0,1.8351657388629992,0.7718883295189591,1.0,1.0,0.9337931551989351,0.0,0.0,0.0,1.0,1
0.5887448834146309,0.5887448834146309,0.0,0.0,1.0,0.5887448834146309,1.0,0.41125511658536906,1.0,0.0,5.0,0.41125511658536906,3.0,1.0,1.0,0.0,0.7445864050588342,1.0,1.0,0.7063261396550442,0.0,0.0,0.0,1.0,1
2.0,3.0,0.0,1.0,0.7776022837352256,0.22239771626477445,0.7776022837352256,0.7776022837352256,1.0,1.2223977162647746,6.0,1.0,3.7776022837352254,1.0,1.0,0.0,0.4503478260869564,0.2768298761262403,0.2155362512108748,1.0,0.0,0.0,1.0,0.0,1
